Epoch,MotionEnergy,dME,aME,Area,dArea,Behavior
836,7.866246581854882,-0.4639554470910683,-2.1015816213122385,11.166251479651978,1.592208507467411,walk
837,1.3108502713274368,-0.2164573511997801,0.3463990524672439,11.24312913407799,-0.09369437556532567,groom
838,0.6208551772490328,-0.9849693387672779,-0.7900001482129775,10.224708620054434,1.2869368276052204,still
839,1.2621766524109532,-0.03833630165419322,2.1970264066509504,5.474388142506848,-3.3230445872480576,groom
840,-0.08621678603967001,0.4939231054498682,-0.021641242149671107,8.726628646002634,1.6076543978715174,still
841,-0.8354492939003173,-0.6944317242022376,1.8424336170932853,9.326855630893645,1.945041064363421,still
842,1.2642593539739007,-1.0305144070625079,2.168151217827807,5.696897561113845,-0.5223188260720171,groom
843,-0.23864419608104445,-0.5640576638279667,0.19831247294493193,11.458403589704375,-0.4779370296549447,still
844,-0.769473467074503,-0.6088077596011119,-1.0493853843969017,9.929782197449825,-0.3849116925056636,still
845,-0.12782586849543723,0.7005543069964516,-0.28082630319999885,11.660218395429283,0.8546751293184096,still
846,0.9465201148735513,-0.707204567498353,-1.5136938446385457,9.909469162272572,0.17893229967621513,still
847,0.8504508178605757,-0.1298117474306126,1.4011179764449135,10.056056260290376,-0.50903214110352,still
848,10.108530059316719,-0.41581854642931876,0.876005606004153,11.749711293804836,1.0699184979257097,walk
849,1.2997667871124652,-1.0280970908087215,-0.28792393246726744,6.874759475999656,-2.788896486296963,groom
850,1.4228518823751437,-0.6641258881042359,-0.34531979270973034,7.457491835142801,-1.3302587775040875,groom
851,1.4841697607334188,0.2537302152788731,-0.3925304183394627,15.0199436534715,2.9469423819064575,paw_lick
852,6.926500031828812,-0.4285594179699681,0.4711065128899609,9.336615824068113,2.8094586790056053,walk
853,-0.14445618027529902,-0.051368311676817074,0.697874905347925,9.890034557460678,1.2483396036975092,still
854,1.1170090903734633,-0.41592717425172543,-0.1964048468264873,7.860942350557486,-3.204161168554599,groom
855,7.027057637727885,-0.1114932873569127,0.5039931840131063,12.164064003008995,1.5411933812249115,walk
856,0.16233568279261593,-0.060995958699246816,-0.4623250693802719,9.931771021319127,0.2538044670225368,still
857,1.3287050145673127,-0.568333714648036,-0.8394639941898046,8.398205773373231,0.7357616368455524,groom
858,0.7613528165398534,-0.45346708559087057,1.4209069675112727,9.709572728258143,-0.3340267705819126,still
859,0.412857774616589,-0.639019913702678,-0.13185778673632204,8.507100637701763,0.634185227717659,still
860,0.7710864988368661,1.0745904932445853,-1.015948386991307,9.227521695873229,0.5947043463696986,still
861,1.2707977826260284,1.61628025577817,1.395378895760075,11.148337482148719,0.7557688005368834,paw_lick
862,-0.6359321888793368,0.05135206551054981,0.9712640218841244,10.291122537503979,-0.21299251774620814,still
863,-0.15176991018458597,0.0592374680902454,0.09609608429595828,11.298176634260912,-1.6299023107292103,still
864,-0.026130101809544396,-0.170885809134816,-0.019795630902844214,8.442092253291873,-0.637809222234096,still
865,0.3664329746284855,0.3572915826048761,1.9314258847994257,10.28515637534101,0.8349079248305679,still
866,1.2271287463384088,-0.19690030930012842,0.6549244991220515,9.403910752490013,-1.01549793986076,groom
867,0.6654137539525725,0.3095069534962439,1.053089245504134,9.523167710095258,-0.29118310049531676,still
868,8.413852833535124,0.730748079275177,0.20619633558733333,11.361121810194174,0.6882512354536947,walk
869,0.4379485792670264,0.038152592285461674,-1.2603056497360448,8.515026565804188,-1.3939483061640097,still
870,0.2872169789091458,0.3648794801513889,0.8760326576030973,9.529586033875017,1.3272276697906547,still
871,0.296403853509321,0.04768136448062971,-1.7502817720406472,9.543574130406482,-2.0948524451368242,still
872,0.9621214316586002,0.46366760527238116,0.9044776405651785,8.276863789672701,0.19621712708846908,still
873,-0.556267699940192,0.21640872864915228,0.5337964998766344,9.193212200703423,-0.3120319368322567,still
874,0.09325134060793143,0.7339847520763438,0.7337494089525617,9.34182113852944,-0.3684701350504408,still
875,2.377953993156346,0.07165738959514215,-2.4172472235741003,2.5774055676728294,-0.08429199506987262,rear
876,0.8702583348636367,0.13256423103205442,1.1197016549442318,9.995935526329397,-0.3783760138609268,still
877,-1.2116306240963992,-0.10750610522616552,0.06736424032377898,9.69318931405544,-1.0105238742493818,still
878,-0.8402636650063181,0.13252550842400848,0.457466487572039,9.914139805946913,0.940474716438273,still
879,1.3352321110073462,-0.08903316702687736,-0.07011935615838738,7.934702958209626,0.6050633821048583,groom
880,-0.8675889772810517,-0.18223268935380169,0.6183223002419848,10.539119450387904,-0.4891779844090886,still
881,0.6150080533333253,0.1661127703318572,-0.7159320177744907,9.847989089237869,-0.9319189492289521,still
882,-0.5583476500783454,-0.28343183223894897,-0.4499734361648343,10.108525437849593,0.6604362771379995,still
883,1.1125634894875158,0.9958993032915489,0.7939840019709921,15.141875427759967,0.6290813123597723,paw_lick
884,-0.2987003615976416,-0.5400083323371103,0.498115746907574,9.026606152205618,-1.1389016980867308,still
885,1.3927000331924746,-0.6078548316324517,0.19767818325899278,3.180650348104452,-0.4214212234461957,groom
886,-0.10335071462178566,-0.07882168435285984,0.01248666517789618,10.28285648212312,0.45863326956883926,still
887,-0.08923778819459507,0.005707141982626529,0.6440875885412068,8.23135299943875,1.5097962086984351,still
888,0.11805572834700755,-0.34211149325166773,0.6819750181601337,10.431674999783368,0.7816913292473828,still
889,0.410096552821952,0.014535996714800244,1.1111921733792125,8.16494472182501,0.3256672510844822,still
890,0.5713534140544955,0.05211180232985752,0.41581655012580226,10.282734116191806,-0.09835422907368711,still
891,-0.6369693026795943,-0.7542424902046218,0.2503805088418351,8.476162649090362,-2.165383472457276,still
892,0.9705260471276103,0.025563636201783802,0.4789501370090283,8.215783868729526,0.05785131640339259,still
893,1.213117043411564,0.8626522680085993,1.5323996197840408,8.918596690531635,0.7022647019733425,still
894,-0.054689526535015714,0.7022845028758641,0.7766431543732847,10.070054585388526,0.19598640152246474,still
895,-0.4658408904772511,-0.12901759804766594,1.343071340268476,9.678301606231726,0.6694804641331472,still
896,1.2171383401782232,-0.030189192710711077,1.000792292187432,11.384237557817894,-2.898996189822711,groom
897,0.02729080426991839,0.19059257571417776,1.2656678281632368,8.708799258511142,-0.26666017361305394,still
898,1.2736166805914022,-0.1487908636750569,0.36834484302182424,5.72874356694736,-0.0585738365782319,groom
899,0.2692739995614884,0.17453231467961672,0.5455944364456744,11.522453668668316,0.3388728881591442,still
900,-0.024836204579447886,-0.19173681320262959,1.1620870232116556,8.76174859826025,0.9578799591317553,still
901,0.41439278091686677,0.5455495359134845,-0.16961931291607285,9.652231895251282,1.1629443485712287,still
902,-0.667837195023143,0.6153241738887614,-0.9827636398157001,10.828445528106267,-0.6596918514511125,walk
903,0.6453785499797428,0.09307645429510283,-1.7905753187006517,9.498563285463362,2.3396931326124877,still
904,1.2686493325725645,-1.0120117471720604,2.142534898264503,8.22579857490676,-1.9687603679282888,groom
905,7.133203154840858,-0.10556534245568214,-1.5405237331183115,8.759263414368736,-0.3249953086918256,walk
906,1.487429676589508,-1.0687838563471361,1.520994005890451,7.214141268205549,-1.720232928012933,groom
907,-0.4374312369488927,-0.511313136606002,1.2688518988846254,9.474317391549175,0.4416830709757893,still
908,0.7040845360913058,-0.6510663480063521,-0.11889071468954178,11.868838836656789,0.8261919251855822,still
909,-0.2531168005583179,0.8679801454099526,1.17997478033061,10.50258309367221,0.03420567248175096,still
910,1.7222638099908598,-0.16459757191813865,1.1419253693405569,6.653636252524063,-0.8574466306087405,rear
911,1.724799548197823,0.6167764794561125,1.12454980217049,10.358648765874387,-0.30776414912185274,still
912,0.1646282416852474,0.39673309126745276,-0.742091730902367,11.198597178831452,-0.6076356096246674,still
913,0.24421449976243265,-0.45390036478950263,-0.04088887920473358,10.028205686438747,0.6129932521863048,still
914,0.5086599297956289,0.007160069824870416,1.3329181386190438,8.704428308611938,0.7527747765573893,still
915,0.56510618966932,1.007261686512323,1.7899093177246495,8.601875979599317,1.445160343192994,paw_lick
916,1.294219681197216,0.5757808462376308,1.9137712393256752,9.456710693675252,-2.0815392230922063,groom
917,-0.3061622800533704,-0.41640633438557234,-0.8267679229580842,9.98087019754775,-0.3783087941853951,still
918,1.4441314635467402,-0.3945286135560305,1.4393717844233,8.497036512978095,1.3392282489232077,groom
919,1.1301210106700306,0.9191878798891385,1.3716881185853365,13.026384706847155,0.5144226588297812,paw_lick
920,12.792711002215876,0.0006030958355255535,0.30153540619634106,8.833376482341425,0.8393323164749,walk
921,8.345961773747087,0.3473719407610864,-0.4494572722362977,11.688665353614354,-0.0836976795908182,walk
922,-0.49316005917803096,0.17678766783252572,-0.9166071624922554,11.383970550341568,0.5886608903830823,still
923,-0.22180585084823004,0.26314166079797985,1.480056420912126,9.105194348232555,0.779898573820918,still
924,-0.7297359898588416,0.01234255057443817,-0.49604571523148155,8.928003472549403,0.05517722398366685,still
925,1.2025557635555295,-0.41978803214711136,0.8524625106886261,7.965596202545664,-1.495599751211966,groom
926,0.9997864806122454,0.03429084031667582,-0.9708121746250742,9.59900214301025,-0.27276986100084755,still
927,9.701422593929003,0.526392524548152,0.6149432019778197,8.70732384495222,0.3577300002283348,walk
928,5.312688754438524,-0.03972503406975053,-1.4076871394233184,10.219983800368434,-0.3321445906701832,walk
929,1.4144202352559032,0.33461082560126343,-0.6061434973421553,7.292754139695893,0.24382562448241263,paw_lick
930,-0.23832331986310853,-0.5247773744159516,1.158228908432799,10.289850613804077,-0.025501973933621996,still
931,-0.0036134913855572427,-0.5467276959293721,1.8161850446895649,9.437511457655807,-1.3437665979380529,still
932,-0.5691074546980686,0.2992956489005672,-0.29257934144400455,9.814412767851811,0.5492767855068538,still
933,0.16148850655563185,-0.424095171888107,-0.9965754257778247,10.679650318769719,-0.33099469319128433,still
934,-0.4815764654550291,0.26673416936470706,0.7777119980063462,11.662776559822927,-0.8526707546029293,still
935,0.1323937622197019,0.21621391123584455,1.2042296035365507,14.848743934570964,-0.36574267109395664,paw_lick
936,8.31077558061139,-0.24285517936755982,-0.424863028659627,10.255383931340566,2.1391143965200037,walk
937,-0.31645856365965885,-0.6171776560759581,2.482791770466433,10.107070857941157,-0.723671443177007,still
938,-0.4616092483118676,0.7544577875606229,0.8245556865003868,10.805481419180152,-0.19270613723599447,still
939,0.014673742359482515,0.14748811035546425,-0.1694976052557316,12.455677883221496,0.1384224654649407,still
940,1.0935104842674481,0.6559086258535809,0.3832946547823407,11.02863273140147,1.1608791311486335,still
941,-0.2549459478032591,-0.28675225856040254,-0.20943280747266124,9.51305657978994,-0.7000386378525324,still
942,0.42372146215131073,0.8740656088629762,-0.23730383955192488,8.83067307501955,0.2260228415703157,still
943,-1.2386946746485172,-0.5576307672213674,0.3930350963475461,11.24927287092719,1.2171339841172737,still
944,11.398937527462273,0.3625722388357686,-0.12033297466459429,8.68509568071211,-0.1378777531017883,walk
945,-0.5147450894039939,0.8844936126519218,0.6554869311363378,9.613126633403217,2.2529656776090627,still
946,1.1543171729650266,-0.3402478243105283,0.23837501847332992,8.237817146681358,-0.43476506634976075,groom
947,0.1191125252160737,0.1358117998729619,-0.04863424522631517,9.051570789865158,-0.4772694787895484,still
948,-0.31458612705677014,1.0336408102616688,-0.7008691244482869,10.42090306121929,0.049306237962980747,still
949,-0.30952744826813045,-0.2646552734916874,-0.4592968403139341,9.968568381692815,-1.1089488231274187,still
950,-0.3898831944900844,1.0079309167620536,0.07518042743958016,9.243487055329302,-1.1962019849251628,still
951,-0.6003007111405348,0.1820227040057412,0.13757916809969636,11.887673993696573,1.116687873295562,still
952,0.6996625596525566,0.7218804362425459,1.1565092857047723,10.20078558880827,1.4420109334134705,still
953,-0.24507620815806755,0.9597081342116197,-0.10634269579363398,10.40204880787588,0.18612020666633738,still
954,1.584688635700874,0.15113946481410365,-1.7409551473592448,9.190084354835207,0.2406019905744916,walk
955,-0.22045537818368666,0.7564634877527219,-1.8006125762726783,9.80619343555447,-1.1757516846529181,still
956,0.7119685121141135,0.7001059227017,-0.26412901158915747,5.859929504098158,-0.4512778998962581,paw_lick
957,0.6069901361991704,0.09257207676582105,-1.8422734568595094,10.634037216307314,0.14685228724709581,still
958,-0.7053937673748841,0.42313471828303895,1.0633281261964083,10.312969632412424,-0.27134291102299135,still
959,1.1836219241379162,-0.06240364876035459,0.00026742538886931344,5.835134712238618,-1.1759197958415797,groom
960,-0.5354611541522176,-0.050254835768295265,-0.30503818236369656,10.401653090132038,-0.3078730198822196,still
961,7.359054037147175,0.07729859237721977,0.10835311279861926,10.069839451301146,2.907109886538077,walk
962,4.81252870265716,0.5696500490315203,0.4059024141412116,8.975046529810877,1.1827037894411603,walk
963,4.799573474895073,-0.33412904950703204,-0.8814251927006242,10.906970582743522,0.20238218394142038,walk
964,0.24269539371362814,1.0699148005345758,0.13567915662195096,13.048926777931158,0.42461789665043514,paw_lick
965,0.5082178629630689,0.016756487231097458,-0.857934666851311,10.549787819307436,0.05327173288267322,still
966,11.003376565860371,0.056296216678749636,-0.22358320576494875,7.580475956183478,0.5148701841537717,walk
967,14.071145227667035,-0.25471482008347895,-0.7476686486508054,10.614720657500815,2.012951357304835,walk
968,0.7464001591671285,0.38577910143584715,-0.07207732953955187,11.558469100289026,-0.12076670017778816,still
969,1.17521679333282,0.04833794839502037,2.2984846544536666,3.0657220874939686,0.6479365653049209,paw_lick
970,1.2818787925653958,-0.978681026057306,0.692711222695678,8.058622048390022,0.26019585143906543,groom
971,1.098653241112851,0.2481273470485812,-2.9248225814637734,10.494613550703603,-1.2254126163959607,still
972,0.8786857038510971,-0.0013313373389768957,0.16164736342594263,10.478344365962203,2.0361603365263474,still
973,-0.22578068012992955,0.6840845562989226,1.2720773588724688,8.544843827886384,-0.6884989120665301,still
974,-0.9174244596847532,-0.34298540057422244,0.7888405882210515,9.237355463602723,-0.7618989332705741,still
975,0.2767823288739606,0.15897230309542346,0.012877692443903401,11.5033572540753,-0.29267437753692116,still
976,1.3671636580261113,-1.2389554697048402,0.8655474293374037,2.939769790539435,-1.2416749134184566,groom
977,0.48001855490974343,1.6962305810190526,0.06896969282958731,12.399875359275361,1.9379670054960343,paw_lick
978,5.361134067144745,-0.5844646917756785,-0.1623860631743996,8.964866555069989,0.6257033836851532,walk
979,-0.5415474977852917,-0.3993052180546267,-1.447095391217878,8.572905943433026,0.8373626731788815,walk
980,0.6837574736785257,0.5656304153022312,0.43658744653438364,10.259052827929404,0.6430358787433131,still
981,-0.4301280657094224,0.45309408593060724,-0.16289032720320723,8.360371792408673,0.35202878526079,still
982,11.028741991838292,-0.411074708252482,0.10322233096222623,9.849049716637433,-0.1965166302590482,walk
983,1.1360273009261344,-0.2503338790580407,-0.7001716502945339,6.008905029814211,-1.7692782163090217,groom
984,0.6393755895543396,0.5570438505530669,0.9367758118668751,6.8244381377652985,1.4581659028077407,paw_lick
985,0.1527271428032729,-0.6229011836155465,-0.9394204217036151,9.475467959375978,-1.0933924177194512,still
986,-0.08236995088229951,-0.03771220155599127,1.8174972460699033,10.795425200301462,0.03807177853407027,still
987,5.565767256633119,-0.679797449896327,1.3381672118098251,7.815028676770883,0.710337997714569,walk
988,1.3125053576911823,-0.8073116673487166,1.6483056524907334,10.212262398763832,-1.391581346317004,groom
989,0.4650255792397473,-0.267941158237999,-0.9702866003984711,9.858862749900338,-1.4822253549604165,still
990,3.7950560407122573,0.07845263652592767,-0.7749036269839882,7.777073499759624,1.5271067603474733,walk
991,-0.37306783864526377,0.7127766020666828,0.21640995655722697,10.631068887213019,0.7400427633248787,still
992,-0.12613715231150505,0.272250092983254,0.6094081094760256,9.97446767747077,-1.3609559991323847,still
993,7.50979798200327,-0.6051695136951742,-0.874260486439356,10.587062927396671,0.8331724674394829,walk
994,4.751819929461076,-0.6703652956439016,-1.152869323491943,10.96184816848507,-1.51108620676652,walk
995,-0.581940126829039,-0.6102661637285827,-0.17830060652433857,11.642765635449686,-0.08508668806475418,still
996,-0.47660227301016717,-0.6781764430115592,0.05433017458205904,10.493926814289722,1.5238756109633669,still
997,1.7536157473885403,0.6054221778739195,0.2700737507881389,10.762575941206824,-0.05441828998874554,paw_lick
998,1.340811117751719,0.41206519758151294,1.7170657833937577,7.997171797224867,0.044124422492487714,paw_lick
999,1.0205888925581064,-0.5441697116576136,-0.29689513021827685,9.541531029154033,-0.4656665873578819,still
